Date,Open,High,Low,Close,Adj_Close,Volume,Log_Return_Close_Close,Log_Return_Open_Close,Log_Return_High_Low,Log_Return_Open_Open,Log_Return_Close_Open,Differenced_Adj_Close
2017-09-25,249.14999389648438,249.5500030517578,248.0800018310547,248.92999267578125,222.572509765625,57064400,-0.0020467830386425748,-0.0008833972090482577,0.005908025971564227,0.00040140845717249465,-0.0011633148669556671,-0.456024169921875
2017-09-26,249.4199981689453,249.6999969482422,248.80999755859375,249.0800018310547,222.7066192626953,54082000,0.0006023614958912472,-0.0013640777958279762,0.0035706418930066437,0.0010831149212907956,0.0019665121303391675,0.1341094970703125
2017-09-27,249.8800048828125,250.49000549316406,248.8699951171875,250.0500030517578,223.5738983154297,81001400,0.003886704036440044,0.0006800879035043862,0.006488369342299463,0.0018426070146478966,0.0032066848104759377,0.867279052734375
2017-09-28,249.72999572753906,250.44000244140625,249.6300048828125,250.35000610351562,223.84217834472656,44778800,0.0011992419380745874,0.0024796460222029715,0.0032395394849301508,-0.0006005050323173095,-0.0012805929358218372,0.268280029296875
2017-09-29,250.33999633789062,251.32000732421875,250.1300048828125,251.22999572753906,224.6289825439453,85578000,0.0035088321171610737,0.0035488579373210666,0.004746254447549538,0.0024396621376534646,-3.998388454944498e-05,0.78680419921875
2017-10-02,251.49000549316406,252.32000732421875,251.2899932861328,252.32000732421875,225.6035919189453,59023000,0.004329366432246289,0.003294903081877113,0.004090528278057616,0.004583269889015872,0.001034411951694947,0.974609375
2017-10-03,252.32000732421875,252.88999938964844,252.22999572753906,252.86000061035156,226.08636474609375,66810200,0.002137630044056074,0.0021378260553165727,0.0026132564305212263,0.003294903081877113,0.0,0.4827728271484375
2017-10-04,252.69000244140625,253.44000244140625,252.55999755859375,253.16000366210938,226.3546142578125,55953600,0.0011857880059464093,0.001858263715649402,0.0034782836760373676,0.0014652984148198146,-0.0006725276404966767,0.26824951171875
2017-10-05,253.5399932861328,254.67999267578125,253.1999969482422,254.66000366210938,227.69580078125,63522800,0.005907671834207452,0.004407761495601056,0.005828148173043454,0.003358124373028075,0.0014998606573785652,1.3411865234375
2017-10-06,254.14999389648438,254.6999969482422,253.85000610351562,254.3699951171875,227.4365234375,80646000,-0.0011393494067587586,0.000865260910807568,0.0033428045664460355,0.0024030448474289556,-0.0020047166481720244,-0.25927734375
2017-10-09,254.6300048828125,254.6999969482422,253.64999389648438,253.9499969482422,227.06094360351562,35803100,-0.001652726128138988,-0.0026741450208541168,0.004131030053685056,0.001886910373443428,0.0010216494626358113,-0.375579833984375
2017-10-10,254.60000610351562,255.0500030517578,253.97999572753906,254.6199951171875,227.66006469726562,43057400,0.002635116607750993,7.850836037172319e-05,0.004204109395416746,-0.00011782015468211145,0.0025563248661721765,0.59912109375
2017-10-11,254.50999450683594,255.02000427246094,254.32000732421875,255.02000427246094,228.01766967773438,47674300,0.0015695524573848363,0.0020018838426412887,0.002748644807059244,-0.0003536037300766965,-0.0004321120904482975,0.35760498046875
2017-10-12,254.66000366210938,255.05999755859375,254.3699951171875,254.63999938964844,227.6779022216797,47065100,-0.0014912039526735412,-7.855594875856223e-05,0.0027089212385515795,0.00058923015948729,-0.001412653683153983,-0.3397674560546875
2017-10-13,255.13999938964844,255.27000427246094,254.63999938964844,254.9499969482422,227.95509338378906,54800400,0.0012167301270090808,-0.0007449761867819216,0.0024710446896847736,0.0018830751922453933,0.001961631141003766,0.277191162109375
2017-10-16,255.2100067138672,255.50999450683594,254.82000732421875,255.2899932861328,228.25914001464844,38221700,0.0013329118366602133,0.0003133656137910083,0.0027040840263268476,0.0002743502452065806,0.0010193264319884687,0.304046630859375
2017-10-17,255.22999572753906,255.52000427246094,254.97999572753906,255.47000122070312,228.42002868652344,31561000,0.0007046026600637554,0.0009399080174943361,0.0021156072334408906,7.832071775919809e-05,-0.00023504489603189469,0.160888671875
2017-10-18,255.89999389648438,255.9499969482422,255.5,255.72000122070312,228.64356994628906,40888300,0.0009781626813338091,-0.0007036186424493,0.0017596913365752502,0.002621636633680401,0.0016817286161860095,0.223541259765625
2017-10-19,254.8300018310547,255.8300018310547,254.35000610351562,255.7899932861328,228.70614624023438,61903800,0.00027364746110525355,0.0037601057354561935,0.005801873284412864,-0.004190055958448834,-0.003486437315999454,0.0625762939453125
2017-10-20,256.70001220703125,257.1400146484375,255.77000427246094,257.1099853515625,229.88641357421875,89176400,0.005147357560363273,0.00159581648268198,0.005342120775879652,0.007311472074660569,0.003551366339204169,1.180267333984375
2017-10-23,257.4800109863281,257.510009765625,256.0199890136719,256.1099853515625,228.99227905273438,63915300,-0.0038970458530757247,-0.005335107358639746,0.005803068708502912,0.0030339544223004548,0.0014381379396184335,-0.894134521484375
2017-10-24,256.6000061035156,256.8299865722656,256.1499938964844,256.55999755859375,229.3946533203125,66935900,0.0017556101298254413,-0.0001559300986726818,0.002651148582610318,-0.0034236138854352683,0.0019114934732045263,0.402374267578125
2017-10-25,256.17999267578125,256.30999755859375,254.0,255.2899932861328,228.25914001464844,103715300,-0.0049623346396157186,-0.003480166235943034,0.009053372842359606,-0.001638182154782425,-0.0014822520561097953,-1.1355133056640625
2017-10-26,255.99000549316406,256.29998779296875,255.47999572753906,255.6199951171875,228.55416870117188,69798000,0.0012916818398862322,-0.0014464550733857783,0.0032044737720038005,-0.0007418911377493221,0.002738275098193695,0.2950286865234375
2017-10-27,256.4700012207031,257.8900146484375,255.6300048828125,257.7099914550781,230.4228515625,85562500,0.008142861643403457,0.004823185094221108,0.008802088608694846,0.0018733007907719033,0.003319755864157688,1.868682861328125
2017-10-30,256.4700012207031,257.6000061035156,256.4100036621094,256.75,229.5644989013672,54285700,-0.003732075051871676,0.0010911453427824395,0.004630277795693132,0.0,-0.004823185094221155,-0.8583526611328125
2017-10-31,257.17999267578125,257.44000244140625,256.80999755859375,257.1499938964844,229.92214965820312,60304800,0.0015567408985045674,-0.00011665187764310835,0.002450190366534292,0.002764496897447919,0.0016733515546656708,0.3576507568359375
2017-11-01,258.0400085449219,258.42999267578125,257.07000732421875,257.489990234375,230.2261505126953,54202700,0.0013213170562983486,-0.002133798306751093,0.005276386059186776,0.0033384444154252405,0.0034550962930683013,0.3040008544921875
2017-11-02,257.4100036621094,257.75,256.19000244140625,257.5899963378906,230.31552124023438,56449500,0.000388111365995366,0.000699000711106756,0.006070756672778801,-0.0024444861057690633,-0.00031068779901798115,0.0893707275390625
2017-11-03,257.7699890136719,258.5,257.29998779296875,258.45001220703125,231.08450317382812,59589700,0.003333257931913893,0.00263462703925739,0.004653022103581866,0.0013975131614941078,0.0006985124503874144,0.76898193359375
2017-11-06,258.29998779296875,259.0,258.2200012207031,258.8500061035156,231.44215393066406,49652600,0.0015465090395324682,0.002127114084591952,0.0030161222255888245,0.0020539810081879584,-0.0005806460310694085,0.3576507568359375
2017-11-07,258.9700012207031,259.3500061035156,258.0899963378906,258.6700134277344,231.28123474121094,57502200,-0.0006955308500927014,-0.0011590596478775513,0.004870177219210109,0.0025905767458955886,0.000463462661303687,-0.160919189453125
2017-11-08,258.4700012207031,259.2200012207031,258.1499938964844,259.1099853515625,231.6746063232422,50469600,0.0016993917856009894,0.002472987648763447,0.004136339022001895,-0.0019325918106917394,-0.0007735321628142338,0.39337158203125
2017-11-09,257.7300109863281,258.3900146484375,256.3599853515625,258.1700134277344,230.83419799804688,95085500,-0.003634132982018934,0.001705766727161552,0.007887478664465158,-0.0028670698325243956,-0.005340057481287996,-0.8404083251953125
2017-11-10,257.7300109863281,258.2900085449219,257.3699951171875,258.0899963378906,230.76263427734375,59984700,-0.00031007024430269604,0.0013957791667426529,0.003568298481140555,0.0,-0.0017057667271614951,-0.071563720703125
2017-11-13,257.30999755859375,258.5899963378906,257.2699890136719,258.3299865722656,230.97720336914062,50228600,0.0009293939562826798,0.003956211214935464,0.005117707295462949,-0.0016309937631015677,-0.0030267729298443084,0.214569091796875
2017-11-14,257.4100036621094,257.8500061035156,256.5199890136719,257.7300109863281,230.4407501220703,61315200,-0.0023252389063599544,0.0012424092723615145,0.005171452715455023,0.0003885844907399382,-0.003567626724195453,-0.5364532470703125
2017-11-15,256.6199951171875,257.2200012207031,255.6300048828125,256.44000244140625,229.28732299804688,80811500,-0.005017877356854244,-0.0007016438000312339,0.0062006489746284236,-0.003073786233521702,-0.004316195505883313,-1.1534271240234375
2017-11-16,257.5199890136719,259.0400085449219,257.4700012207031,258.6199951171875,231.23654174804688,67777000,0.008465274177642276,0.00426243965893328,0.006079309712855152,0.0035009718890457904,0.004202615689076876,1.94921875
2017-11-17,258.2200012207031,258.5899963378906,257.7699890136719,257.8599853515625,230.5569610595703,75756800,-0.002943225380700903,-0.0013951942989744758,0.0031761098334946764,0.0027145951454354282,-0.0015478445134977834,-0.6795806884765625
2017-11-20,258.1400146484375,258.5199890136719,257.8599853515625,258.29998779296875,230.9503936767578,48075500,0.001704990000521296,0.0006195226895345258,0.0025562727227050794,-0.00030980932081183063,0.0010853849781626045,0.3934326171875
2017-11-21,259.17999267578125,260.20001220703125,258.260009765625,259.989990234375,232.46148681640625,69176800,0.006521621732259563,0.003120358427790019,0.007483745760777924,0.00402064259493368,0.003401119905399307,1.5110931396484375
2017-11-22,260.0,260.1499938964844,259.57000732421875,259.760009765625,232.2558135986328,45033400,-0.0008851541830633602,-0.0009234656261388793,0.002231920309661835,0.003158858267457012,3.8499839666903836e-05,-0.2056732177734375
2017-11-24,260.32000732421875,260.4800109863281,260.1600036621094,260.3599853515625,232.79225158691406,27856500,0.002307022720299869,0.0001535608357711106,0.0012292845555977533,0.0012300405906434948,0.0021535062167823723,0.53643798828125
2017-11-27,260.4100036621094,260.75,260.0,260.2300109863281,232.67604064941406,52274900,-0.0004993291352081109,-0.000691428541364067,0.0028804628653540877,0.00034565451150477135,0.00019209367573350347,-0.1162109375
2017-11-28,260.760009765625,262.8999938964844,260.6499938964844,262.8699951171875,235.03652954101562,98971700,0.010093844312445902,0.008059113313020587,0.008595220722128165,0.001343155389287166,0.002034583930651117,2.3604888916015625
2017-11-29,263.0199890136719,263.6300048828125,262.20001220703125,262.7099914550781,234.89344787597656,77512100,-0.0006089488916922297,-0.001179303467703845,0.005439005589513937,0.008629551636920604,0.0005704383239000453,-0.1430816650390625
2017-11-30,263.760009765625,266.04998779296875,263.6700134277344,265.010009765625,236.94992065429688,127894400,0.008716815523346083,0.004727962185185995,0.008985842988956445,0.002809602644253805,0.003988906111957731,2.0564727783203125
2017-12-01,264.760009765625,265.30999755859375,260.760009765625,264.4599914550781,236.4581756591797,164390900,-0.002077468365267302,-0.001133813317694448,0.01729846290180679,0.003784156347404095,-0.0009438058377817997,-0.4917449951171875
2017-12-04,266.30999755859375,266.79998779296875,264.0799865722656,264.1400146484375,236.17205810546875,94040600,-0.0012107460260580203,-0.008181713508049245,0.010247231590262742,0.005837242445261073,0.006971055762955488,-0.2861175537109375
2017-12-05,263.19000244140625,265.1499938964844,263.0400085449219,263.19000244140625,235.32257080078125,77994500,-0.003603384521389258,0.0,0.00798953621096293,-0.011784820496188439,-0.0036031069881391526,-0.8494873046875
2017-12-06,263.29998779296875,263.7300109863281,262.7099914550781,263.239990234375,235.36734008789062,75898600,0.00019022836992546385,-0.00022789365046197417,0.0038751645124997787,0.0004178060559649671,0.0004178060559649671,0.044769287109375
2017-12-07,264.07000732421875,264.42999267578125,262.94000244140625,264.07000732421875,236.10946655273438,77218600,0.0031480958015118353,0.0,0.005650659737105314,0.002920227110336284,0.0031481207607982854,0.74212646484375
2017-12-08,265.1600036621094,265.5199890136719,264.0299987792969,265.510009765625,237.39694213867188,76563900,0.005438062653975137,0.0013191103526173536,0.0056273976045883405,0.004119183933217162,0.004119183933217162,1.2874755859375
2017-12-11,266.30999755859375,266.3800048828125,265.4800109863281,266.30999755859375,238.11228942871094,83077500,0.003008765265528809,0.0,0.0033843294425285908,0.004327603396669942,0.0030084930440527815,0.7153472900390625
2017-12-12,267.2099914550781,267.32000732421875,266.3500061035156,266.7799987792969,238.53253173828125,85195800,0.0017633357158127303,-0.001610489996380085,0.0036352137631591184,0.0033737995527834334,0.0033737995527834334,0.4202423095703125
2017-12-13,267.05999755859375,267.55999755859375,266.6499938964844,266.75,238.5056610107422,102905400,-0.00011265650413705018,-0.001161452932165877,0.0034069169685048304,-0.0005614910195573998,0.0010489989768225905,-0.0268707275390625
2017-12-14,267.0899963378906,267.2200012207031,265.6000061035156,265.6600036621094,237.5311279296875,100666700,-0.004094366087262479,-0.005368357053240164,0.006080853146523259,0.00011232342851707798,0.0012737763606829795,-0.9745330810546875
2017-12-15,265.45001220703125,267.0400085449219,265.3900146484375,266.510009765625,239.5091094970703,144610300,0.008292771752473595,0.003985257980831757,0.006197994503188988,-0.006159121526687165,-0.000790764473446989,1.9779815673828125
2017-12-18,268.1000061035156,268.6000061035156,267.9800109863281,268.20001220703125,241.02789306640625,83653600,0.006321214052173146,0.00037294835450432065,0.0023109149552933764,0.009933522991872206,0.005948265011040338,1.5187835693359375
2017-12-19,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,240.1022491455078,82382900,-0.0038477949383774507,-0.004891254030144502,0.005376968462539179,0.001416396191581091,0.0010434478370767938,-0.9256439208984375
2017-12-20,268.2699890136719,268.3299865722656,266.69000244140625,267.0299987792969,239.97642517089844,76751500,-0.0005241806571372549,-0.004632888027439902,0.006130571944789816,-0.0007825691043301865,0.004108684925814327,-0.125823974609375
2017-12-21,267.739990234375,268.3900146484375,267.29998779296875,267.5799865722656,240.4706268310547,67032300,0.0020572582656018423,-0.0005977870201243911,0.004069623681250176,-0.001977571211515269,0.0026553168159245384,0.49420166015625
2017-12-22,267.6000061035156,267.6400146484375,266.8999938964844,267.510009765625,240.4077911376953,78720900,-0.0002613371337495649,-0.0003363657418857451,0.0027688151041798405,-0.0005229728210388026,7.481419908560737e-05,-0.062835693359375
2017-12-26,267.04998779296875,267.44000244140625,266.8900146484375,267.19000244140625,240.12025451660156,45244400,-0.001196752855580589,0.0005241638746729337,0.0020586078625917602,-0.002057489987307313,-0.0017211242454216115,-0.28753662109375
2017-12-27,267.3800048828125,267.7300109863281,267.010009765625,267.32000732421875,240.23707580566406,57751000,0.00048639329095787325,-0.00022441577511064824,0.002692903571328364,0.001235024741552957,0.0007108608668802184,0.1168212890625
2017-12-28,267.8900146484375,267.9200134277344,267.45001220703125,267.8699951171875,240.73130798339844,45116100,0.0020551552590490456,-7.473320477236625e-05,0.0017557999848440758,0.0019056173570420258,0.0021300331321527496,0.494232177734375
2017-12-29,268.5299987792969,268.54998779296875,266.6400146484375,266.8599853515625,239.82363891601562,96007400,-0.0037775915225664834,-0.006238513582655736,0.0071375819595114135,0.002386131831369677,0.002460865036141974,-0.9076690673828125
2018-01-02,267.8399963378906,268.80999755859375,267.3999938964844,268.7699890136719,241.54019165039062,86655700,0.0071320689325086945,0.003466180772916956,0.0052591594132518436,-0.002572861376724436,0.003665652205931299,1.716552734375
2018-01-03,268.9599914550781,270.6400146484375,268.9599914550781,270.4700012207031,243.0679473876953,90070400,0.006305138834988374,0.005598553029105883,0.006226940707555178,0.004172864261711571,0.0007066834887944543,1.5277557373046875
2018-01-04,271.20001220703125,272.1600036621094,270.5400085449219,271.6099853515625,244.09239196777344,80636400,0.00420578609300888,0.0015105588486991211,0.0059701488575370065,0.008293963187344718,0.002695410158238759,1.024444580078125
2018-01-05,272.510009765625,273.55999755859375,271.95001220703125,273.4200134277344,245.71900939941406,83524000,0.00664183564045288,0.0033337771006130366,0.005902696549310711,0.004818745436101274,0.003308186587402128,1.626617431640625
2018-01-08,273.30999755859375,274.1000061035156,272.9800109863281,273.9200134277344,246.16845703125,57319200,0.001827441386853838,0.002229468814096453,0.004094452902260362,0.0029313266464040116,-0.00040245045420888746,0.4494476318359375
2018-01-09,274.3999938964844,275.25,274.0799865722656,274.5400085449219,246.7256317138672,57254000,0.0022608301972623954,0.0005101273394219199,0.004259790019006254,0.003980200448675154,0.0017507316345787235,0.5571746826171875
2018-01-10,273.67999267578125,274.4200134277344,272.9200134277344,274.1199951171875,246.34811401367188,69574300,-0.0015312832095983162,0.0016064349975718312,0.005481067276874043,-0.002627359701228524,-0.003137487040650436,-0.3775177001953125
2018-01-11,274.75,276.1199951171875,274.55999755859375,276.1199951171875,248.14547729492188,62361500,0.007269542935078401,0.004973942867882838,0.005665728744084442,0.003902079376362111,0.002295644378790424,1.79736328125
2018-01-12,276.4200134277344,278.1099853515625,276.0799865722656,277.9200134277344,249.76316833496094,90816100,0.006497966027664149,0.005411854054731018,0.007326036057806515,0.0060599034694383104,0.0010859606015553682,1.6176910400390625
2018-01-16,279.3500061035156,280.0899963378906,276.17999267578125,276.9700012207031,248.90939331054688,106555100,-0.003424194248079524,-0.008556296273780042,0.014058166481346534,0.010544001000979472,0.005132146946248453,-0.8537750244140625
2018-01-17,278.0299987792969,280.04998779296875,276.9700012207031,279.6099853515625,251.28192138671875,113258800,0.009486553641955294,0.005666705563486622,0.01105891358671547,-0.004736480607252428,0.0038198156665274745,2.372528076171875
2018-01-18,279.4800109863281,279.9599914550781,278.5799865722656,279.1400146484375,250.8595733642578,100728000,-0.0016821876959820913,-0.001217272436614893,0.004941482240156099,0.005201755847243429,-0.00046494971624309926,-0.4223480224609375
2018-01-19,279.79998779296875,280.4100036621094,279.1400146484375,280.4100036621094,252.0008544921875,140920100,0.0045391644451921245,0.0021778123187634435,0.004539330364915846,0.001144245609537509,0.0023615180461524546,1.1412811279296875
2018-01-22,280.1700134277344,282.69000244140625,280.1099853515625,282.69000244140625,254.0498504638672,91322400,0.008098031082814962,0.008954289806281409,0.009168568654472915,0.0013215911131536219,-0.0008562212056096914,2.0489959716796875
2018-01-23,282.739990234375,283.6199951171875,282.3699951171875,283.2900085449219,254.5890350341797,97084700,0.002120108342671269,0.0019434252066031729,0.004417046427992686,0.009131103182814274,0.00017681337653284129,0.5391845703125
2018-01-24,284.0199890136719,284.70001220703125,281.8399963378906,283.17999267578125,254.4901885986328,134816100,-0.0003883342010452205,-0.0029619075426927464,0.010096516121406732,0.004516906635691463,0.0025734814290883667,-0.098846435546875
2018-01-25,284.1600036621094,284.2699890136719,282.3999938964844,283.29998779296875,254.5980682373047,84587300,0.00042381508054079644,-0.0030311089435348937,0.0065999680999362575,0.0004928531559595139,0.003454760698652386,0.107879638671875
2018-01-26,284.25,286.6300048828125,283.9599914550781,286.5799865722656,257.5456848144531,107743100,0.011511022469787217,0.008163549802710963,0.009358849377956982,0.00031665993934943646,0.0033477688828844232,2.9476165771484375
2018-01-29,285.92999267578125,286.42999267578125,284.5,284.67999267578125,255.83828735351562,90118300,-0.006651566268429864,-0.004381283299048457,0.006760899066993648,0.005892867371572354,-0.002270682431138512,-1.7073974609375
2018-01-30,282.6000061035156,284.739990234375,281.2200012207031,281.760009765625,253.21414184570312,131796400,-0.010310013672516178,-0.00297681244087799,0.012439163385549599,-0.0117145081540712,-0.0073332248550226995,-2.6241455078125
2018-01-31,282.7300109863281,283.29998779296875,280.67999267578125,281.8999938964844,253.3398895263672,108364800,0.00049648280522598,-0.0029400410199381275,0.009291159458224925,0.0004599256405077592,0.0034367380813859283,0.1257476806640625
2018-02-01,281.07000732421875,283.05999755859375,280.67999267578125,281.5799865722656,253.05230712890625,90102500,-0.0011358090834614975,0.0018127766577271298,0.008443676391108315,-0.005888642799104293,-0.002948601779166172,-0.2875823974609375
2018-02-02,280.0799865722656,280.2300109863281,275.4100036621094,275.45001220703125,247.5433807373047,173174800,-0.022010372547241218,-0.016669060468501876,0.017349824004654714,-0.0035285459856374936,-0.005341322643364676,-5.5089263916015625
2018-02-05,273.45001220703125,275.8500061035156,263.30999755859375,263.92999267578125,237.1904754638672,294681800,-0.042722330069572975,-0.03543494571192195,0.046525225844500306,-0.023956394270315602,-0.007287333801813754,-10.3529052734375
2018-02-06,259.94000244140625,269.70001220703125,258.70001220703125,269.1300048828125,241.8636932373047,355026800,0.019510804099225003,0.034743707836619335,0.041641139029167905,-0.050667989887963394,-0.015233044176041443,4.6732177734375
2018-02-07,268.5,272.3599853515625,267.5799865722656,267.6700134277344,240.55160522460938,167376100,-0.005439675119236802,-0.00309598528242866,0.01770612996805671,0.03240006940328554,-0.0023436384333336726,-1.3120880126953125
2018-02-08,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,231.52879333496094,246449500,-0.03823039821752007,-0.039499863655660855,0.04025199845549811,-0.001826584263816696,0.0012694010186119298,-9.022811889648438
2018-02-09,260.79998779296875,263.6099853515625,252.9199981689453,261.5,235.00668334960938,283565300,0.01490971047639792,0.00268050025858213,0.041397456656511344,-0.02727054643870726,0.012229317216953476,3.4778900146484375
2018-02-12,263.8299865722656,267.010009765625,261.6600036621094,265.3399963378906,238.45765686035156,143736000,0.014577801671493593,0.0057071032482452835,0.020240182378012127,0.011551122192556834,0.008870621933974672,3.4509735107421875
2018-02-13,263.9700012207031,266.6199951171875,263.30999755859375,266.0,239.05084228515625,81223600,0.0024845033376310883,0.0076608438317190474,0.012492369371627704,0.0005305595110276389,-0.0051765437372176416,0.5931854248046875
2018-02-14,264.30999755859375,270.0,264.29998779296875,269.5899963378906,242.27703857421875,120735700,0.013405600349466393,0.01977962532785778,0.02133718357440258,0.0012871825002632785,-0.006373661331455904,3.2261962890625
2018-02-15,271.57000732421875,273.0400085449219,268.7699890136719,273.0299987792969,245.3685302734375,111200300,0.012679426675083821,0.0053617147865035126,0.01576238149266832,0.027097312549678666,0.007317687221820952,3.09149169921875
2018-02-16,272.32000732421875,275.32000732421875,272.2699890136719,273.1099853515625,245.44044494628906,160420100,0.0002930454698143789,0.00289671851692243,0.011139903477068117,0.002757912280720043,-0.002603802505783447,0.0719146728515625
2018-02-20,272.0299987792969,273.6700134277344,270.5,271.3999938964844,243.9036407470703,86369700,-0.0062810987060916935,-0.00231862493254647,0.01165095175699131,-0.0010655224363306556,-0.003962240953253054,-1.53680419921875
2018-02-21,271.8999938964844,274.7200012207031,269.94000244140625,270.04998779296875,242.6904754638672,98883700,-0.004986364431654871,-0.006827247354733144,0.017552680467219084,-0.0004780206535348641,0.0018406042790115164,-1.213165283203125
2018-02-22,271.1000061035156,273.04998779296875,269.6400146484375,270.3999938964844,243.0050048828125,110511300,0.0012951714629446597,-0.002585457421874142,0.012567093580806108,-0.0029465501722664897,0.0038806971824665673,0.3145294189453125
2018-02-23,271.7900085449219,274.7099914550781,271.25,274.7099914550781,246.87838745117188,92766400,0.01581381752843747,0.010686223961514382,0.012675059827835684,0.002541961702480703,0.005127419124354845,3.873382568359375
2018-02-26,275.92999267578125,278.010009765625,275.260009765625,277.8999938964844,249.7451629638672,86491400,0.011545192946614583,0.007114130968277888,0.009940978364386257,0.015117443096196883,0.004431219134682346,2.8667755126953125
2018-02-27,278.1099853515625,278.9200134277344,274.3599853515625,274.42999267578125,246.6267547607422,99099200,-0.01256497041482444,-0.013320473577515255,0.01648399125487552,0.007869482393252244,0.0007553514249741699,-3.118408203125
2018-02-28,275.67999267578125,276.19000244140625,271.2900085449219,271.6499938964844,244.12838745117188,121907800,-0.010181814425611843,-0.014726295682566648,0.01790065259339061,-0.008775919998648074,0.004544553578867157,-2.4983673095703125
2018-03-01,271.4100036621094,273.1700134277344,266.0,267.70001220703125,240.57858276367188,176855100,-0.014647481355044852,-0.013763610072690719,0.026598052377392694,-0.015610140013126477,-0.0008838443305597665,-3.5498046875
2018-03-02,265.79998779296875,269.7200012207031,264.82000732421875,269.0799865722656,241.8187255859375,139083200,0.005141594004911659,0.012264582901498032,0.018334010823239533,-0.0208865058451465,-0.0071228957724558785,1.240142822265625
2018-03-05,267.7300109863281,272.8900146484375,267.6099853515625,272.19000244140625,244.61366271972656,97307400,0.011491701453326892,0.01652130979139029,0.019538195237041717,0.0072349506742311375,-0.00502963222726681,2.7949371337890625
2018-03-06,273.29998779296875,273.3900146484375,271.17999267578125,272.8800048828125,245.2338409423828,79213200,0.00253212907847839,-0.0015378922646883627,0.008116620731415305,0.02059099724095421,0.004069687449563823,0.62017822265625
2018-03-07,270.4200134277344,273.17999267578125,270.20001220703125,272.7799987792969,245.14389038085938,87063500,-0.0003668623462552911,0.008689249437963922,0.01096842105992348,-0.010593692682985018,-0.009055800418296555,-0.0899505615234375
2018-03-08,273.54998779296875,274.239990234375,272.4200134277344,274.1000061035156,246.3301544189453,66901200,0.0048273814429187125,0.0020086496908809756,0.006658557489883747,0.01150802029961772,0.0028187708616538017,1.1862640380859375
2018-03-09,275.70001220703125,278.8699951171875,275.3399963378906,278.8699951171875,250.6168975830078,113625300,0.017252741425424895,0.011432343596697382,0.012739021568468506,0.00782898642091427,0.00582033673003318,4.2867431640625
2018-03-12,279.20001220703125,279.9100036621094,278.0799865722656,278.5199890136719,250.30235290527344,71924800,-0.0012558699581606285,-0.0024385839807130926,0.006559342222033808,0.012615052303424287,0.0011827087067269367,-0.314544677734375
2018-03-13,279.8399963378906,280.4100036621094,276.0299987792969,276.7200012207031,248.68470764160156,91968900,-0.0064837389927243595,-0.011211829143608928,0.01574327988241746,0.00228958357417683,0.004728167554889851,-1.617645263671875
2018-03-14,277.80999755859375,278.0199890136719,274.6700134277344,275.29998779296875,247.40853881835938,105895100,-0.0051448861573812725,-0.009076050196821995,0.01212258805578234,-0.007280580179301956,0.0039312489643069,-1.2761688232421875
2018-03-15,275.8800048828125,276.6099853515625,274.42999267578125,275.0,247.1389923095703,83433000,-0.0010900733236509587,-0.003194908595563895,0.00791232627716091,-0.006971411742414693,0.0021046384544072924,-0.2695465087890625
2018-03-16,274.5,275.3900146484375,274.1400146484375,274.20001220703125,247.4069061279297,100343700,0.0010834741342103007,-0.0010934493026587982,0.0045493497689025495,-0.005014745312549869,-0.0018198367169859828,0.267913818359375
2018-03-19,273.3500061035156,274.3999938964844,268.6199951171875,270.489990234375,244.05943298339844,109208400,-0.01362260096092528,-0.010517954746571027,0.02128915030506555,-0.004198213280003618,-0.00310476397734476,-3.34747314453125
2018-03-20,270.94000244140625,271.6700134277344,270.17999267578125,270.95001220703125,244.47454833984375,59757300,0.0016994332931678938,3.6943901365885626e-05,0.005499767429892441,-0.008855644506117288,0.0016623102404537292,0.4151153564453125
2018-03-21,270.8999938964844,273.2699890136719,270.19000244140625,270.42999267578125,244.00531005859375,78709600,-0.0019212191353050966,-0.001736468883904611,0.011334852967018237,-0.00014767660292704993,-0.00018462050429277936,-0.46923828125
2018-03-22,267.9100036621094,268.8699951171875,263.3599853515625,263.6700134277344,237.9059295654297,148785900,-0.025314645980335334,-0.015952744713097208,0.020706111385272567,-0.01109860967648986,-0.009362140792585301,-6.0993804931640625
2018-03-23,264.1700134277344,264.5400085449219,257.8299865722656,258.04998779296875,232.8350067138672,183534800,-0.021545264576564593,-0.023439568840315467,0.02569209996554011,-0.0140582307539041,0.001894513959193187,-5.0709228515625
2018-03-26,262.1300048828125,265.42999267578125,259.4100036621094,265.1099853515625,239.2051544189453,141956100,0.02699149338377384,0.011304196407366794,0.02294128908400465,-0.007752303593676049,0.01568726524663945,6.370147705078125
2018-03-27,266.1700134277344,266.7699890136719,258.8399963378906,260.6000061035156,235.13584899902344,129941400,-0.017158142451795217,-0.021148564726273064,0.030176726717402503,0.015294670301561652,0.003990473894194899,-4.069305419921875
2018-03-28,260.75,262.6400146484375,258.5799865722656,259.8299865722656,234.44107055664062,146452300,-0.0029591699269912886,-0.0035345745487423102,0.015579257069498146,-0.020573158957147245,0.0005754057691257163,-0.6947784423828125
2018-03-29,261.1199951171875,265.260009765625,259.8399963378906,263.1499938964844,237.43666076660156,111601600,0.012696638357436296,0.007744135529486866,0.020644471001896567,0.0014179591953637535,0.004952533744106165,2.9955902099609375
